Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0.08,0.02,6.8889,1.07,55.00,0.18,0.19,0.13
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,2.15,0.0196,6.8889,15.42,55.00,0.18,2.74,1.02
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Backup - Backup - Standard - EU West - new ,171.44,0.0448,6.8889,523.00,55.00,0.41,212.66,75.51
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard HDD Managed Disks - Standard HDD Managed ,11.19,1.536,6.8889,1.00,55.00,13.94,13.94,4.99
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,1.11,0.054,6.8889,2.88,55.00,0.49,1.41,0.52
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Virtual Machines Dv2 Series Windows - Virtual ,2803.35,0.266,6.8889,1439.88,55.00,2.41,3476.24,1233.56
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Tables - Tables - LRS - new ,0,0.00036,6.8889,0.88,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Storage - Bandwidth - Storage - Bandwidth - ,0,0,6.8889,0.08,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Storage - Bandwidth - Storage - Bandwidth - ,3.61,0.02,6.8889,24.76,55.00,0.18,4.49,1.60
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Service Bus - Service Bus - Standard - new ,0,0.8,6.8889,0.00,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,2.4,0.0043,6.8889,77.31,55.00,0.04,3.02,1.10
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Files - Files - LRS - new ,2.15,0.06,6.8889,5.00,55.00,0.54,2.72,1.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard HDD Managed Disks - Standard HDD Managed ,0.51,0.0005,6.8889,156.82,55.00,0.00,0.71,0.30
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.8889,0.39,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard Page Blob v2 - Standard Page Blob v2 - ,0,0.00054,6.8889,8.64,55.00,0.00,0.04,0.04
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Virtual Machines BS Series Windows - Virtual ,295.1,0.056,6.8889,719.98,55.00,0.51,365.94,129.86
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Tables - Tables - GRS - new ,0,0.00036,6.8889,0.87,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Load Balancer - Load Balancer - new ,0.43,0.005,6.8889,13.32,55.00,0.05,0.60,0.26
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard Page Blob v2 - Standard Page Blob v2 - ,0.69,0.075,6.8889,1.38,55.00,0.68,0.94,0.39
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Network Watcher - Network Watcher - new ,0,0.5,6.8889,0.30,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Premium SSD Managed Disks - Premium SSD Managed ,476.01,21.68,6.8889,3.00,55.00,196.77,590.36,209.55
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Key Vault - Key Vault - Premium - new ,0,0.03,6.8889,0.01,55.00,0.27,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,6.89,0.054,6.8889,17.58,55.00,0.49,8.62,3.11
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Tables - Tables - LRS - new ,0,0.045,6.8889,0.00,55.00,0.41,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard Page Blob v2 - Standard Page Blob v2 - ,0,0.00054,6.8889,4.32,55.00,0.00,0.02,0.02
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Backup - Backup - On Premises Server - EU West - ,141.65,10,6.8889,1.94,55.00,90.76,175.67,62.35
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,IP Addresses - IP Addresses - Basic IPv4 - new ,18.94,0.0036,6.8889,720.00,55.00,0.03,23.53,8.38
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.05,6.8889,0.03,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,6.8889,0.12,55.00,0.04,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,IP Addresses - IP Addresses - Standard IPv4 - new ,105.4,0.005,6.8889,2880.00,55.00,0.05,130.70,46.38
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,6.8889,0.18,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - addQuantity  4/10/2024-4/27/2024  April   ,-973.8,44.72,1,30.00,25.00,-32.46,-973.88,-194.78
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  4/23/2024-5/22/2024  April   ,223.6,44.72,1,4.00,25.00,55.90,223.60,44.72
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  4/23/2024-5/22/2024  April   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  4/30/2024-5/29/2024  April   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  4/1/2024-4/30/2024  April   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Exchange Online Kiosk - Exchange Online Kiosk - cycleCharge  4/1/2024-4/30/2024  April   ,28,11.2,1,2.00,25.00,14.00,28.00,5.60
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  4/1/2024-4/30/2024  April   ,1383.3,122.96,1,9.00,25.00,153.70,1383.30,276.66
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  4/1/2024-4/30/2024  April   ,167.4,22.32,1,6.00,25.00,27.90,167.40,33.48
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  4/26/2024-4/30/2024  April   ,256.1,122.96,1,10.00,25.00,25.61,256.13,51.23
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - new  4/2/2024-5/1/2024  April   ,184.44,147.55,1,1.00,25.0,184.44,184.44,36.89
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  4/26/2024-4/30/2024  April   ,-230.49,122.96,1,9.00,25.00,-25.61,-230.51,-46.10
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Dynamics 365 Business Central External Accountant - Dynamics 365 Business Central External Accountant - renew  4/13/2024-5/12/2024  April   ,0,0,1,3.00,25.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Visio Plan 2 - Visio Plan 2 - new 4/10/2024-6/30/2024  April   ,2817.6,1006.08,1,10.00,25.00,281.76,2817.63,563.53
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Windows 365 Business - Windows 365 Business 2 vCPU; 4 GB; 64 GB - cycleCharge  4/10/2024-5/9/2024  April   ,230.84,184.67,1,1.00,25.00,230.84,230.84,46.17
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  4/1/2024-4/30/2024  April   ,1006.2,44.72,1,18.00,0.00,44.72,804.96,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Visio Plan 2 - Visio Plan 2 - new 4/10/2024-4/30/2024  April   ,733.6,83.84,1,10.00,25.00,73.36,733.63,146.73
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Power BI Premium Per User - Power BI Premium Per User - cycleCharge  4/24/2024-5/23/2024  April   ,558.8,111.76,1,4.00,0.00,111.76,447.04,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Visio Plan 2 - Visio Plan 2 - cancelImmediate 4/10/2024-6/30/2024  April   ,-2817.6,1006.08,1,10.00,25.00,-281.76,-2817.63,-563.53
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  4/1/2024-4/30/2024  April   ,1397,223.52,1,5.00,0.00,223.52,1117.60,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,SQL Database Single Basic - SQL Database Single ,70.69,0.161,6.8889,60.00,0.00,0.94,56.56,0.01
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,General Block Blob - General Block Blob - LRS - ,0.25,0.00036,6.8889,120.04,0.00,0.00,0.25,0.05
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,6.8889,0.24,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Tables - Tables - LRS - new ,6.28,0.045,6.8889,19.34,0.00,0.26,5.10,0.08
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Service Bus - Service Bus - Hybrid Connections - ,0,1,6.8889,0.65,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,General Block Blob - General Block Blob - LRS - ,0,0.024,6.8889,0.10,0.00,0.14,0.01,0.01
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,SQL Database Single Standard - SQL Database Single ,106.18,0.4839,6.8889,30.00,0.00,2.83,85.01,0.07
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,General Block Blob - General Block Blob - LRS - ,0,0.00036,6.8889,0.15,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.76,6.8889,5.00,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Files - Files - LRS - new ,2.24,0.06,6.8889,5.17,0.00,0.35,1.82,0.03
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,IP Addresses - IP Addresses - Standard IPv4 - new ,79.05,0.005,6.8889,2160.00,0.00,0.03,63.24,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,6.8889,0.02,0.00,0.03,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Virtual Machines BS Series - Virtual Machines BS ,252.9,0.048,6.8889,719.95,0.00,0.28,202.35,0.03
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Premium SSD Managed Disks - Premium SSD Managed ,158.61,21.68,6.8889,1.00,0.00,126.95,126.96,0.07
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Premium SSD Managed Disks - Premium SSD Managed ,42.45,5.8072,6.8889,1.00,0.00,34.00,34.01,0.05
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Service Bus - Service Bus - Hybrid Connections - ,211.14,0.0134,6.8889,2153.30,0.00,0.08,168.96,0.05
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.8889,29.57,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Azure App Service Premium v2 Plan - Azure App ,1055.46,0.2,6.8889,721.00,0.00,1.17,844.37,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Tables - Tables - LRS - new ,0,0.00036,6.8889,0.84,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,General Block Blob - General Block Blob - LRS - ,0,0.00036,6.8889,3.85,0.00,0.00,0.01,0.01
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Standard SSD Managed Disks - Standard SSD Managed ,70.26,9.6,6.8889,1.00,0.00,56.21,56.22,0.01
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Files - Files - LRS - new ,0.43,0.0015,6.8889,42.94,0.00,0.01,0.38,0.04
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Functions - Functions - new ,0,0.000016,6.8889,386529.93,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.02,6.8889,0.00,0.00,0.12,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Service Bus - Service Bus - Standard - new ,0,0.8,6.8889,0.00,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Tables - Tables - LRS - new ,0,0.00036,6.8889,7.24,0.00,0.00,0.02,0.02
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.05,6.8889,0.03,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Functions - Functions - new ,0,0.000002,6.8889,67052.00,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Virtual Machines BS Series Windows - Virtual ,295.1,0.056,6.8889,719.97,0.00,0.33,236.09,0.01
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Files - Files - LRS - new ,3.88,0.015,6.8889,35.79,0.00,0.09,3.14,0.04
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Log Analytics - Log Analytics - Pay-as-you-go - EU ,52.53,2.76,6.8889,2.60,0.00,16.16,42.08,0.06
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Azure App Service Standard Plan - Azure App ,2635.69,0.1,6.8889,3601.00,0.00,0.59,2108.59,0.04
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Azure App Service Free Plan - Azure App Service ,0,0,6.8889,7.46,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Tables - Tables - LRS - new ,0,0.00036,6.8889,24.37,0.00,0.00,0.05,0.05
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Files - Files - LRS - new ,0.25,0.0015,6.8889,28.30,0.00,0.01,0.25,0.05
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,Azure App Service Free Plan - Azure App Service ,0,0,6.8889,10.00,0.00,0.00,0.00,0.00
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,RADIUS 2019 Server - Wireless Authentication NPS - ,218.5,0.2428,1,719.97,0.00,0.24,174.81,0.01
RackPeople ApS,74df0893-eb0e-4e6e-a68a-c5ddf3001c1f,99999003,RADIUS Server - FreeRADIUS and daloRADIUS - Cloud ,323.98,0.36,1,719.95,0.00,0.36,259.18,0.00
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  4/30/2024-5/29/2024  April   ,14,11.2,1,1.00,25.00,14.00,14.00,2.80
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 4/30/2024-5/29/2024  April   ,843.3,224.88,1,3.00,25.00,281.10,843.30,168.66
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Project Plan 5 - Project Plan 5 - renew 4/28/2024-5/27/2024  April   ,3227.28,368.83,1,7.00,25.00,461.04,3227.26,645.45
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  4/1/2024-4/30/2024  April   ,1229.6,122.96,1,8.00,25.00,153.70,1229.60,245.92
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  4/30/2024-5/29/2024  April   ,279.4,223.52,1,1.00,25.00,279.40,279.40,55.88
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Visio Plan 2 - Visio Plan 2 - renew 4/28/2024-5/27/2024  April   ,880.32,100.61,1,7.00,25.00,125.76,880.34,176.07
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  4/28/2024-5/27/2024  April   ,174.6,69.84,1,2.00,25.00,87.30,174.60,34.92
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  4/28/2024-5/27/2024  April   ,1072.12,17.5,1,49.00,25.00,21.88,1071.88,214.38
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  4/28/2024-5/27/2024  April   ,737.76,147.55,1,4.00,25.00,184.44,737.75,147.55
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Standard - Microsoft 365 Business Standard EEA (no Teams) - new  4/23/2024-4/30/2024  April   ,23.16,69.5,1,1.00,9,20.20,20.20,1.67
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Power BI Pro - Power BI Pro - new 4/23/2024-4/30/2024  April   ,22.36,67.1,1,1.00,9,19.50,19.50,1.61
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  4/28/2024-5/27/2024  April   ,2571.4,44.72,1,46.00,25.00,55.90,2571.40,514.28
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  4/28/2024-5/27/2024  April   ,293.3,33.52,1,7.00,25.00,41.90,293.30,58.66
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  4/28/2024-5/27/2024  April   ,201.24,53.66,1,3.00,25.00,67.08,201.23,40.25
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Power BI Pro - Power BI Pro - cycleCharge 4/28/2024-5/27/2024  April   ,838.8,55.92,1,12.00,25.00,69.90,838.80,167.76
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  4/28/2024-5/27/2024  April   ,6301.7,122.96,1,41.00,25.00,153.70,6301.70,1260.34
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  4/12/2024-5/11/2024  April   ,33.48,26.78,1,1.00,25.00,33.48,33.48,6.70
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  4/15/2024-5/14/2024  April   ,67.08,53.66,1,1.00,25.00,67.08,67.08,13.42
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  4/28/2024-5/27/2024  April   ,100.56,40.22,1,2.00,25.00,50.28,100.55,20.11
Humangartner,1798f74a-bc9e-4920-a1cc-8930f455a158,18131471,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  4/12/2024-5/11/2024  April   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  4/21/2024-5/20/2024  April   ,0,0,1,25.00,25.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  4/21/2024-5/20/2024  April   ,201.24,53.66,1,3.00,25.00,67.08,201.23,40.25
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Service Bus - Service Bus - Standard - new ,0,0.8,6.8889,0.00,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,0,0.0015,6.8889,0.12,0.00,0.01,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Tables - Tables - LRS - new ,0,0.00036,6.8889,3.51,0.00,0.00,0.01,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Free Plan - Azure App Service ,0,0,6.8889,5.81,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,0,0.0015,6.8889,0.65,0.00,0.01,0.01,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Standard Plan - Azure App ,1581,0.1,6.8889,2160.00,0.00,0.59,1264.80,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,6.8889,0.16,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - US East - ,0,0.004,6.8889,0.04,0.00,0.02,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,SQL Database Single/Elastic Pool General Purpose - ,37.2,0.1265,6.8889,40.26,0.00,0.74,29.82,0.06
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.004,6.8889,0.06,0.00,0.02,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.022,6.8889,0.01,0.00,0.13,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.8889,0.68,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Basic Plan - Linux - Azure App ,94.8,0.018,6.8889,720.00,0.00,0.11,75.89,0.05
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,0,0.015,6.8889,0.30,0.00,0.09,0.03,0.03
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,General Block Blob - General Block Blob - LRS - ,0,0.024,6.8889,0.01,0.00,0.14,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Free Plan - Linux - Azure App ,0,0,6.8889,0.97,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,SQL Database Single/Elastic Pool General Purpose - ,1636.36,0.155261,6.8889,1440.00,0.00,0.91,1309.16,0.07
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Geographic Numbers - Geographic Numbers - DK - US ,41.93,0.82,6.8889,7.00,0.00,4.80,33.61,0.07
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Voice and Video Calling - Voice and Video Calling ,0,0.004,6.8889,0.55,0.00,0.02,0.01,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Service Bus - Service Bus - Hybrid Connections - ,70.44,0.0134,6.8889,718.27,0.00,0.08,56.36,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,6.8889,0.04,0.00,0.03,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,SQL Database Single/Elastic Pool General Purpose - ,1053.56,0.099966,6.8889,1440.00,0.00,0.59,842.91,0.06
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,General Block Blob - General Block Blob - LRS - ,0,0.00036,6.8889,0.02,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,4.39,0.06,6.8889,10.01,0.00,0.35,3.52,0.01
