Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Microsoft Defender for Cloud Apps - Microsoft Defender for Cloud Apps - renew  2/4/2024-3/3/2024  February   ,29.28,23.42,1,1.00,25.00,29.28,29.28,5.86
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  2/1/2024-2/29/2024  February   ,1117.6,223.52,1,4.00,25.00,279.40,1117.60,223.52
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,-158.85,22.32,1,15.00,25.00,-10.59,-158.81,-31.76
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Power Automate Premium - Power Automate Premium - new  2/22/2024-3/11/2024  February   ,64.38,78.6,1,1.00,25.00,64.38,64.38,12.88
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Visio Plan 2 - Visio Plan 2 - renew 2/1/2024-2/29/2024  February   ,377.28,100.61,1,3.00,25.00,125.76,377.29,75.46
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,158.85,22.32,1,15.00,25.00,10.59,158.81,31.76
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,-201.21,22.32,1,19.00,25.00,-10.59,-201.16,-40.23
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - cycleCharge  2/28/2024-3/27/2024  February   ,0,0,1,50.00,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  2/28/2024-3/27/2024  February   ,2750.28,53.66,1,41.00,25.00,67.08,2750.08,550.02
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 2/12/2024-3/11/2024  February   ,40197.3,224.88,1,143.00,25.00,281.10,40197.30,8039.46
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  2/10/2024-3/9/2024  February   ,362.7,22.32,1,13.00,25.00,27.90,362.70,72.54
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,-169.44,22.32,1,16.00,25.00,-10.59,-169.40,-33.88
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Microsoft 365 F3 - Microsoft 365 F3 - cycleCharge 2/1/2024-2/29/2024  February   ,335.4,44.72,1,6.00,25.00,55.90,335.40,67.08
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,211.8,22.32,1,20.00,25.00,10.59,211.75,42.35
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,-190.62,22.32,1,18.00,25.00,-10.59,-190.58,-38.12
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Power Apps Premium - Power Apps Premium - new 2/21/2024-3/11/2024  February   ,90.33,104.78,1,1.00,25.00,90.33,90.33,18.07
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Power BI Premium Per User - Power BI Premium Per User - cycleCharge  2/12/2024-3/11/2024  February   ,139.7,111.76,1,1.00,25.00,139.70,139.70,27.94
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,-137.67,22.32,1,13.00,25.00,-10.59,-137.64,-27.53
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,201.21,22.32,1,19.00,25.00,10.59,201.16,40.23
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,148.26,22.32,1,14.00,25.00,10.59,148.23,29.65
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  2/1/2024-2/29/2024  February   ,2198,11.2,1,157.00,25.00,14.00,2198.00,439.60
Norli Liv og Pension Livsforsikring A/S,de34bd08-db28-470e-87de-c5a5a40f06e8,64145711,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  2/28/2024-3/9/2024  February   ,-180.03,22.32,1,17.00,25.00,-10.59,-179.99,-36.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Load Balancer - Load Balancer - new ,97.16,0.025,6.9032,530.21,55.00,0.23,120.56,42.83
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Service Bus - Service Bus - Standard - new ,0,0.8,6.9032,0.00,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Network Watcher - Network Watcher - new ,0,0.5,6.9032,0.29,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,IP Addresses - IP Addresses - Standard IPv4 - new ,70.41,0.005,6.9032,1922.21,55.00,0.05,87.41,31.08
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard Page Blob v2 - Standard Page Blob v2 - ,0,0.00054,6.9032,8.35,55.00,0.00,0.04,0.04
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Tables - Tables - GRS - new ,0,0.00036,6.9032,0.84,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Backup - Backup - Standard - EU West - new ,163.09,0.0448,6.9032,496.40,55.00,0.41,202.26,71.79
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Virtual Machines BS Series - Virtual Machines BS ,244.98,0.048,6.9032,696.00,55.00,0.44,303.84,107.86
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Tables - Tables - LRS - new ,0,0.00036,6.9032,0.85,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,1.98,0.0196,6.9032,14.05,55.00,0.18,2.50,0.92
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,IP Addresses - IP Addresses - Basic IPv4 - new ,22.69,0.0036,6.9032,861.79,55.00,0.03,28.22,10.07
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Premium SSD Managed Disks - Premium SSD Managed ,318.06,21.68,6.9032,2.00,55.00,197.18,394.42,139.97
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard Page Blob v2 - Standard Page Blob v2 - ,0,0.00054,6.9032,4.18,55.00,0.00,0.02,0.02
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Virtual Machines Dv2 Series Windows - Virtual ,2715.11,0.266,6.9032,1391.65,55.00,2.42,3366.77,1194.68
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,1.03,0.054,6.9032,2.79,55.00,0.49,1.37,0.55
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Files - Files - LRS - new ,2.15,0.06,6.9032,5.00,55.00,0.55,2.73,1.01
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Backup - Backup - On Premises Server - EU West - ,118.21,10,6.9032,1.61,55.00,90.95,146.69,52.12
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0.08,0.02,6.9032,0.63,55.00,0.18,0.11,0.05
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Load Balancer - Load Balancer - new ,0.34,0.005,6.9032,10.35,55.00,0.05,0.47,0.20
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard HDD Managed Disks - Standard HDD Managed ,11.21,1.536,6.9032,1.00,55.00,13.97,13.97,5.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,2.33,0.0043,6.9032,74.81,55.00,0.04,2.93,1.07
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Entra Domain Services - Microsoft Entra ,765.48,0.15,6.9032,695.81,55.00,1.36,949.25,336.87
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.05,6.9032,0.03,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard HDD Managed Disks - Standard HDD Managed ,0.51,0.0005,6.9032,151.27,55.00,0.00,0.69,0.28
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Tables - Tables - RA-GRS - new ,0,0.075,6.9032,0.00,55.00,0.68,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,6.64,0.054,6.9032,16.99,55.00,0.49,8.34,3.03
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Storage - Bandwidth - Storage - Bandwidth - ,0,0,6.9032,0.07,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Premium SSD Managed Disks - Premium SSD Managed ,82.31,11.2272,6.9032,1.00,55.00,102.11,102.13,36.28
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Storage - Bandwidth - Storage - Bandwidth - ,3.45,0.02,6.9032,23.94,55.00,0.18,4.35,1.59
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,6.9032,0.17,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Key Vault - Key Vault - Premium - new ,0,0.03,6.9032,0.01,55.00,0.27,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Service Bus - Service Bus - Standard - new ,68.6,0.013441,6.9032,696.00,55.00,0.12,85.08,30.20
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.9032,0.77,55.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Standard Page Blob v2 - Standard Page Blob v2 - ,0.69,0.075,6.9032,1.38,55.00,0.68,0.94,0.39
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,6.9032,0.11,55.00,0.04,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  2/28/2024-3/27/2024  February   ,782.6,44.72,1,14.00,25.00,55.90,782.60,156.52
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - renew  2/28/2024-3/27/2024  February   ,279.4,223.52,1,1.00,25.00,279.40,279.40,55.88
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft 365 E5 Compliance - Microsoft 365 E5 Compliance - removeQuantity  2/29/2024-3/27/2024  February   ,-323.64,67.04,1,4.00,25.00,-80.91,-323.65,-64.73
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft 365 E3 - Microsoft 365 E3 - removeQuantity  2/29/2024-3/27/2024  February   ,9770.76,224.88,1,36.00,25.00,271.41,9770.85,1954.17
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Exchange Online (Plan 2) - Exchange Online (Plan 2) - removeQuantity  2/29/2024-3/27/2024  February   ,323.88,44.72,1,6.00,25.00,53.98,323.85,64.77
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - removeQuantity  2/29/2024-3/27/2024  February   ,0,0,1,5.00,25.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Power Automate per user plan - Power Automate per user plan - renew  2/28/2024-3/27/2024  February   ,117.9,94.32,1,1.00,25.00,117.90,117.90,23.58
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  2/18/2024-3/17/2024  February   ,518,11.2,1,37.00,25.00,14.00,518.00,103.60
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft 365 E5 Compliance - Microsoft 365 E5 Compliance - removeQuantity  2/29/2024-3/27/2024  February   ,242.73,67.04,1,3.00,25.00,80.91,242.74,48.55
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - renew  2/28/2024-3/27/2024  February   ,722.04,17.5,1,33.00,25.00,21.88,721.88,144.38
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Exchange Online (Plan 2) - Exchange Online (Plan 2) - removeQuantity  2/29/2024-3/27/2024  February   ,-755.58,44.72,1,14.00,25.00,-53.98,-755.65,-151.13
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft 365 E3 - Microsoft 365 E3 - removeQuantity  2/29/2024-3/27/2024  February   ,-10856.4,224.88,1,40.00,25.00,-271.41,-10856.50,-2171.30
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Power Automate unattended RPA add-on - Power Automate unattended RPA add-on - renew  2/1/2024-2/29/2024  February   ,1178.78,943.02,1,1.00,25.00,1178.78,1178.78,235.76
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - removeQuantity  2/29/2024-3/27/2024  February   ,-1727.04,44.72,1,32.00,25.00,-53.98,-1727.20,-345.44
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft 365 E3 - Microsoft 365 E3 - renew 2/28/2024-3/27/2024  February   ,11244,224.88,1,40.00,25.00,281.10,11244.00,2248.80
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - removeQuantity  2/29/2024-3/27/2024  February   ,-697.29,17.5,1,33.00,25.00,-21.13,-697.13,-139.43
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft 365 E5 Compliance - Microsoft 365 E5 Compliance - renew  2/28/2024-3/27/2024  February   ,335.2,67.04,1,4.00,25.00,83.80,335.20,67.04
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Power Automate Premium - Power Automate Premium - renew  2/1/2024-2/29/2024  February   ,117.9,94.32,1,1.00,25.00,117.90,117.90,23.58
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - removeQuantity  2/29/2024-3/27/2024  February   ,1619.4,44.72,1,30.00,25.00,53.98,1619.25,323.85
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - removeQuantity  2/28/2024-3/27/2024  February   ,0,0,1,10.00,25.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Dynamics 365 Sales Enterprise - Dynamics 365 Sales Enterprise Edition - renew  2/28/2024-3/27/2024  February   ,622.13,497.7,1,1.00,25.00,622.13,622.13,124.43
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  2/28/2024-3/27/2024  February   ,1788.8,44.72,1,32.00,25.00,55.90,1788.80,357.76
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  2/28/2024-3/27/2024  February   ,0,0,1,10.00,25.00,0.00,0.00,0.00
BLS Capital Management,b795875d-7e10-4816-8dbb-c215a70201d0,31179580,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - removeQuantity  2/29/2024-3/27/2024  February   ,655.03,17.5,1,31.00,25.00,21.13,654.88,130.98
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Rtn Preference: MGN - Rtn Preference: MGN - new ,407.03,0.087,6.9032,637.88,25.00,0.64,407.04,81.42
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Tables - Tables - LRS - new ,0,0.00036,6.9032,0.00,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,45.81,0.002,6.9032,3126.62,25.00,0.01,45.87,9.22
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Backup - Backup - Azure VM - EU West - new ,144.7,10,6.9032,1.97,25.00,73.35,144.72,28.96
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard Page Blob v2 - Standard Page Blob v2 - ,0,0.00054,6.9032,0.02,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Tables - Tables - LRS - new ,0,0.00036,6.9032,0.00,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,6.9032,0.14,25.00,0.03,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard Page Blob v2 - Standard Page Blob v2 - ,0.08,0.045,6.9032,0.29,25.00,0.33,0.10,0.04
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Tables - Tables - LRS - new ,0,0.00036,6.9032,0.00,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard Page Blob v2 - Standard Page Blob v2 - ,0.86,0.01613,6.9032,7.59,25.00,0.12,0.90,0.21
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard HDD Managed Disks - Standard HDD Managed ,0.86,0.0005,6.9032,238.76,25.00,0.00,0.88,0.19
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard Page Blob v2 - Standard Page Blob v2 - ,0,0.00054,6.9032,0.01,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.9032,100.00,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Premium SSD Managed Disks - Premium SSD Managed ,960.58,148.68,6.9032,0.88,25.00,1090.52,960.61,192.15
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Virtual Machines Bsv2 Series Windows - Virtual ,1749.18,0.421,6.9032,566.47,25.00,3.09,1749.19,349.85
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Network Watcher - Network Watcher - new ,0,0.001,6.9032,2.00,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.05,6.9032,3.90,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard HDD Managed Disks - Standard HDD Managed ,120.29,0.05,6.9032,328.12,25.00,0.37,120.33,24.10
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,IP Addresses - IP Addresses - Standard IPv4 - new ,67.3,0.005,6.9032,1837.48,25.00,0.04,67.39,13.55
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,61.95,9.6,6.9032,0.88,25.00,70.41,62.03,12.47
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,248.08,19.2,6.9032,1.76,25.00,140.83,248.10,49.64
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Backup - Backup - Standard - EU West - new ,121.23,0.0448,6.9032,369.04,25.00,0.33,121.26,24.28
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Virtual Machines Bsv2 Series Windows - Virtual ,1092.43,0.21,6.9032,709.28,25.00,1.54,1092.49,218.55
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Files - Files - LRS - new ,0,0.0015,6.9032,0.00,25.00,0.01,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,6.9032,0.17,25.00,0.03,0.01,0.01
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0,6.9032,148.19,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Premium SSD Managed Disks - Premium SSD Managed ,520.33,80.54,6.9032,0.88,25.00,590.73,520.37,104.11
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard Page Blob v2 - Standard Page Blob v2 - ,2.06,0.0025,6.9032,113.79,25.00,0.02,2.09,0.44
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0.16,0.02,6.9032,1.22,25.00,0.15,0.18,0.05
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,IP Addresses - IP Addresses - Basic IPv4 - new ,0,0.004,6.9032,0.50,25.00,0.03,0.01,0.01
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,IP Addresses - IP Addresses - Basic IPv4 - new ,0,0.0036,6.9032,1.69,25.00,0.03,0.04,0.04
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.054,6.9032,0.00,25.00,0.40,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  2/19/2024-3/18/2024  February   ,530.1,22.32,1,19.00,25.00,27.90,530.10,106.02
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Azure plan - Azure plan - new 2/2/2024-12/31/9999  February   ,0,0,6.9032,1.00,25.00,0.00,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  2/19/2024-3/18/2024  February   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Blob Features - Blob Features - SSH File Transfer ,1531.46,0.3,6.9032,696.00,25.00,2.20,1531.47,306.30
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - new ,0,0.0015,6.9032,5.07,25.00,0.01,0.06,0.06
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files v2 - Files v2 - Hot LRS - EU North - new ,0,0.0314,6.9032,0.01,25.00,0.23,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.9032,0.07,25.00,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Tables - Tables - LRS - new ,0,0.00036,6.9032,0.42,25.00,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - new ,0,0.015,6.9032,0.00,25.00,0.11,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0,6.9032,0.02,25.00,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,General Block Blob v2 Hierarchical Namespace - ,0,0.005,6.9032,0.02,25.00,0.04,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - new ,1225.4,0.06,6.9032,2784.65,25.00,0.44,1225.47,245.15
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - new ,0,0.0015,6.9032,3.27,25.00,0.01,0.04,0.04
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - new ,0.34,0.015,6.9032,3.22,25.00,0.11,0.35,0.08
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Apps for business - Microsoft 365 Apps for business - renew  2/28/2024-3/27/2024  February   ,73,58.4,1,1.00,25.00,73.00,73.00,14.60
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  2/28/2024-3/27/2024  February   ,2612.9,122.96,1,17.00,25.00,153.70,2612.90,522.58
