Customer,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
CTGlobal,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,2.64,6.00,0.00,0.01,0.01
CTGlobal,Storage - Bandwidth - Storage - Bandwidth - Geo-Replication - EU West - new  6/1/2022-6/30/2022  June   ,0,0,6.9453,0.05,6.00,0.00,0.00,0.00
CTGlobal,Queues - Queues - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.00,6.00,0.00,0.00,0.00
CTGlobal,Azure Monitor - Azure Monitor - Emails - new 6/1/2022-6/30/2022  June   ,0,0.00002,6.9453,32.00,6.00,0.00,0.00,0.00
CTGlobal,SQL Database Single Standard - SQL Database Single Standard - S2 - new  6/1/2022-6/30/2022  June   ,535.74,2.42,6.9453,30.00,6.00,15.14,454.31,25.72
CTGlobal,Blob Storage - Blob Storage - Hot LRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.0043,6.9453,0.05,6.00,0.03,0.00,0.00
CTGlobal,Azure App Service Free Plan - Azure App Service Free Plan - F1 - new  6/1/2022-6/30/2022  June   ,0,0,6.9453,20.97,6.00,0.00,0.00,0.00
CTGlobal,Blob Storage - Blob Storage - Hot LRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.054,6.9453,0.01,6.00,0.34,0.00,0.00
CTGlobal,Log Analytics - Log Analytics - Pay-as-you-go - EU North - new  6/1/2022-6/30/2022  June   ,0,2.76,6.9453,0.50,6.00,0.00,0.00,0.00
CTGlobal,Tables - Tables - RA-GRS - new 6/1/2022-6/30/2022  June   ,0,0.075,6.9453,0.01,6.00,0.47,0.00,0.00
CTGlobal,Log Analytics - Log Analytics - Pay-as-you-go - EU West - new  6/1/2022-6/30/2022  June   ,802.18,2.99,6.9453,36.36,6.00,18.71,680.30,38.56
CTGlobal,Azure App Service Premium v2 Plan - Azure App Service Premium v2 Plan - P3 v2 - EU West - new  6/1/2022-6/30/2022  June   ,8501.04,0.8,6.9453,1440.00,6.00,5.01,7208.89,408.06
CTGlobal,SQL Database Single Standard - SQL Database Single Standard - S3 - new  6/1/2022-6/30/2022  June   ,1071.14,4.8387,6.9453,30.00,6.00,30.28,908.38,51.47
CTGlobal,Log Analytics - Log Analytics - Pay-as-you-go - EU West - new  6/1/2022-6/30/2022  June   ,0,2.99,6.9453,5.00,6.00,0.00,0.00,0.00
CTGlobal,SignalR - SignalR - new 6/1/2022-6/30/2022  June   ,0,0,6.9453,60.00,6.00,0.00,0.00,0.00
AVS Danmark,Premium-filer - Premium-filer - LRS - Det vestlige Europa - new  6/1/2022-6/30/2022  June   ,141.68,0.192,6.9453,100.00,22.00,1.38,138.28,24.94
AVS Danmark,Backup - Backup-Standard -Det vestlige Europa - new  6/1/2022-6/30/2022  June   ,450.58,0.0448,6.9453,1363.04,22.00,0.32,439.80,79.34
AVS Danmark,Backup - Backup-Azure VM -Det nordlige Europa - new  6/1/2022-6/30/2022  June   ,71.36,10,6.9453,0.97,22.00,72.02,69.70,12.61
AVS Danmark,Backup - Backup-Standard -Det nordlige Europa - new  6/1/2022-6/30/2022  June   ,18.05,0.0448,6.9453,54.88,22.00,0.32,17.71,3.27
AVS Danmark,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,1.32,22.00,0.00,0.00,0.00
AVS Danmark,VPN Gateway - VPN Gateway-VpnGw1  - new 6/1/2022-6/30/2022  June   ,1009.49,0.19,6.9453,720.00,22.00,1.37,985.27,177.68
AVS Danmark,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.05,22.00,0.00,0.00,0.00
AVS Danmark,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.11,22.00,0.00,0.00,0.00
AVS Danmark,Blob Storage - Blob Storage - Varm LRS - Det nordlige Europa - new  6/1/2022-6/30/2022  June   ,726.48,0.022,6.9453,4475.19,22.00,0.16,709.09,127.91
AVS Danmark,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.07,22.00,0.00,0.00,0.00
AVS Danmark,Blob Storage - Blob Storage - Varm LRS - Det nordlige Europa - new  6/1/2022-6/30/2022  June   ,22.39,0.05,6.9453,60.83,22.00,0.36,21.91,4.00
AVS Danmark,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.045,6.9453,0.01,22.00,0.32,0.00,0.00
AVS Danmark,Blob Storage - Blob Storage - Varm LRS - Det nordlige Europa - new  6/1/2022-6/30/2022  June   ,1.73,0.004,6.9453,61.35,22.00,0.03,1.77,0.39
AVS Danmark,Blob Storage - Blob Storage - Varm LRS - Det nordlige Europa - new  6/1/2022-6/30/2022  June   ,0,0.05,6.9453,0.07,22.00,0.36,0.03,0.03
AVS Danmark,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0,6.9453,0.00,22.00,0.00,0.00,0.00
AVS Danmark,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.03,22.00,0.00,0.00,0.00
AVS Danmark,Filer - Filer - LRS - new 6/1/2022-6/30/2022  June   ,2.16,0.06,6.9453,5.00,22.00,0.43,2.16,0.43
AVS Danmark,Blob Storage - Blob Storage - Varm LRS - Det nordlige Europa - new  6/1/2022-6/30/2022  June   ,0,0.004,6.9453,0.05,22.00,0.03,0.00,0.00
AVS Danmark,Backup - Backup-Server i det lokale miljø -Det vestlige Europa - new  6/1/2022-6/30/2022  June   ,71.36,10,6.9453,0.97,22.00,72.02,69.70,12.61
AVS Danmark,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,95.76,20.16,1,4.00,22.00,23.36,93.45,16.85
AVS Danmark,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Standard - cycleCharge  6/28/2022-7/27/2022  June   ,1270.92,62.96,1,17.00,25.00,74.76,1270.96,254.19
AVS Danmark,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Standard - renew  6/28/2022-7/27/2022  June   ,78.7,75.55,1,1.00,25.00,78.70,78.70,15.74
AVS Danmark,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,95.76,20.16,1,4.00,22.00,23.36,93.45,16.85
AVS Danmark,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 E3 - cycleCharge  6/28/2022-7/27/2022  June   ,139.18,117.2,1,1.00,22.00,135.83,135.83,24.49
AVS Danmark,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Basic - cycleCharge  6/28/2022-7/27/2022  June   ,29.93,25.2,1,1.00,22.00,29.21,29.21,5.27
AVS Danmark,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,239.6,10.08,1,20.00,22.00,11.69,233.75,42.15
GoWingu ApS,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.045,6.9453,0.00,0.00,0.27,0.00,0.00
GoWingu ApS,Azure Database for MySQL Single Server Basic - Compute Gen5 - Azure Database for MySQL Single Server Basic - Compute Gen5 - 1 vCore - EU North - new  6/1/2022-6/30/2022  June   ,193.08,0.0364,6.9453,719.00,0.00,0.21,154.50,0.04
GoWingu ApS,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,2.54,0.00,0.00,0.01,0.01
GoWingu ApS,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.01,0.00,0.00,0.00,0.00
GoWingu ApS,Azure App Service Free Plan - Azure App Service Free Plan - F1 - new  6/1/2022-6/30/2022  June   ,0,0,6.9453,10.00,0.00,0.00,0.00,0.00
GoWingu ApS,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,104.61,0.024,6.9453,590.77,0.00,0.14,83.70,0.01
GoWingu ApS,Log Analytics - Log Analytics - Pay-as-you-go - EU North - new  6/1/2022-6/30/2022  June   ,0,2.76,6.9453,0.61,0.00,0.00,0.00,0.00
GoWingu ApS,SQL Database - LTR Backup Storage - SQL Database - LTR Backup Storage - RA-GRS - EU North - new  6/1/2022-6/30/2022  June   ,0.16,0.055,6.9453,0.52,0.00,0.32,0.17,0.04
GoWingu ApS,Azure Database for MySQL Single Server Basic - Storage - Azure Database for MySQL Single Server Basic - Storage - EU North - new  6/1/2022-6/30/2022  June   ,7.81,0.11,6.9453,9.68,0.00,0.65,6.28,0.03
GoWingu ApS,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0.087,6.9453,15.90,0.00,0.00,0.00,0.00
GoWingu ApS,Azure App Service Free Plan - Azure App Service Free Plan - F1 - new  6/1/2022-6/30/2022  June   ,0,0,6.9453,4.52,0.00,0.00,0.00,0.00
GoWingu ApS,SQL Database Single Standard - SQL Database Single Standard - S0 - new  6/1/2022-6/30/2022  June   ,214.18,0.4839,6.9453,60.00,0.00,2.86,171.40,0.06
GoWingu ApS,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.44,0.00,0.00,0.00,0.00
GoWingu ApS,Azure App Service Premium v2 Plan - Azure App Service Premium v2 Plan - P1 v2 - EU North - new  6/1/2022-6/30/2022  June   ,1062.63,0.2,6.9453,720.00,0.00,1.18,850.10,0.00
GoWingu ApS,Azure Database for MySQL Single Server - Backup Storage - Azure Database for MySQL Single Server - Backup Storage - LRS - EU North - new  6/1/2022-6/30/2022  June   ,27.69,0.11,6.9453,34.13,0.00,0.65,22.17,0.02
GoWingu ApS,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.02,0.00,0.00,0.00,0.00
Kiltin,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.04,110.00,0.00,0.00,0.00
Kiltin,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.07,110.00,0.00,0.00,0.00
Kiltin,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.01,110.00,0.00,0.00,0.00
Kiltin,Blob Storage - Blob Storage - Cool LRS - EU West - new  6/1/2022-6/30/2022  June   ,142.98,0.1,6.9453,193.81,110.00,1.24,240.27,125.89
Kiltin,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.045,6.9453,0.00,110.00,0.56,0.00,0.00
Kiltin,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0,6.9453,208.72,110.00,0.00,0.00,0.00
Kiltin,Blob Storage - Blob Storage - Cool LRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.01,6.9453,0.03,110.00,0.12,0.00,0.00
Kiltin,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.02,110.00,0.00,0.00,0.00
Kiltin,Blob Storage - Blob Storage - Hot LRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.054,6.9453,0.05,110.00,0.67,0.04,0.04
Kiltin,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0.087,6.9453,10.78,110.00,0.00,0.00,0.00
Kiltin,Blob Storage - Blob Storage - Cool LRS - EU West - new  6/1/2022-6/30/2022  June   ,19.18,0.01,6.9453,260.44,110.00,0.12,32.29,16.95
Kiltin,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.44,110.00,0.00,0.00,0.00
Kiltin,Blob Storage - Blob Storage - Hot LRS - EU West - new  6/1/2022-6/30/2022  June   ,6.34,0.0043,6.9453,200.69,110.00,0.05,10.70,5.63
Kiltin,Blob Storage - Blob Storage - Cool LRS - EU West - new  6/1/2022-6/30/2022  June   ,0.6,0.01,6.9453,9.38,110.00,0.12,1.16,0.68
Hi3G Denmark ApS,Azure App Service Standard Plan - Azure App Service Standard Plan - S1 - new  6/1/2022-6/30/2022  June   ,531.31,0.1,6.9453,720.00,15.00,0.68,488.81,63.76
Rackepeople Consulting ApS,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.045,6.9453,0.01,0.00,0.27,0.00,0.00
Rackepeople Consulting ApS,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.44,0.00,0.00,0.00,0.00
Rackepeople Consulting ApS,Blob Storage - Blob Storage - Hot LRS - EU North - new  6/1/2022-6/30/2022  June   ,2720.04,0.022,6.9453,16754.86,0.00,0.13,2176.07,0.04
SBC-Teams GoWingu,Standard HDD Managed Disks - Standard HDD Managed Disks - Snapshots ZRS - EU West - new  6/1/2022-6/30/2022  June   ,2.6,0.05,6.9453,7.14,0.00,0.30,2.11,0.03
SBC-Teams GoWingu,Standard Page Blob - Standard Page Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.045,6.9453,0.03,0.00,0.27,0.01,0.01
SBC-Teams GoWingu,Azure App Service Free Plan - Azure App Service Free Plan - F1 - new  6/1/2022-6/30/2022  June   ,0,0,6.9453,1.94,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,Standard HDD Managed Disks - Standard HDD Managed Disks - Snapshots LRS - EU West - new  6/1/2022-6/30/2022  June   ,0.51,0.05,6.9453,1.55,0.00,0.30,0.46,0.05
SBC-Teams GoWingu,Standard HDD Managed Disks - Standard HDD Managed Disks - S4 LRS - new  6/1/2022-6/30/2022  June   ,4.08,0.0005,6.9453,1121.36,0.00,0.00,3.31,0.05
SBC-Teams GoWingu,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.045,6.9453,0.03,0.00,0.27,0.01,0.01
SBC-Teams GoWingu,Standard Page Blob - Standard Page Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,25.90,0.00,0.00,0.06,0.06
SBC-Teams GoWingu,VPN Gateway - VPN Gateway - Basic - new 6/1/2022-6/30/2022  June   ,191.25,0.036,6.9453,720.00,0.00,0.21,153.02,0.02
SBC-Teams GoWingu,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,1.34,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,Load Balancer - Load Balancer - new 6/1/2022-6/30/2022  June   ,265.65,0.025,6.9453,1440.00,0.00,0.15,212.53,0.01
SBC-Teams GoWingu,Standard Page Blob - Standard Page Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,31.55,0.00,0.00,0.07,0.07
SBC-Teams GoWingu,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0,0.0015,6.9453,0.03,0.00,0.01,0.00,0.00
SBC-Teams GoWingu,Virtual Machines Dv2 Series - Virtual Machines Dv2 Series - D1 v2 - EU West - new  6/1/2022-6/30/2022  June   ,344.83,0.0679,6.9453,688.35,0.00,0.40,275.92,0.06
SBC-Teams GoWingu,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0.95,0.00036,6.9453,386.98,0.00,0.00,0.82,0.06
SBC-Teams GoWingu,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0,0.0015,6.9453,0.10,0.00,0.01,0.00,0.00
SBC-Teams GoWingu,Backup - Backup - Standard - EU West - new 6/1/2022-6/30/2022  June   ,1.3,0.0448,6.9453,3.96,0.00,0.26,1.05,0.01
SBC-Teams GoWingu,Azure Active Directory Domain Services - Azure Active Directory Domain Services - Standard - new  6/1/2022-6/30/2022  June   ,796.71,0.15,6.9453,719.80,0.00,0.89,637.40,0.03
SBC-Teams GoWingu,Virtual Machines BS Series - Virtual Machines BS Series - B1ms - EU West - new  6/1/2022-6/30/2022  June   ,127.44,0.024,6.9453,719.78,0.00,0.14,101.98,0.03
SBC-Teams GoWingu,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0,0.015,6.9453,0.06,0.00,0.09,0.01,0.01
SBC-Teams GoWingu,Premium SSD Managed Disks - Premium SSD Managed Disks - P4 - EU West - new  6/1/2022-6/30/2022  June   ,128.49,5.8072,6.9453,3.00,0.00,34.28,102.86,0.07
SBC-Teams GoWingu,IP Addresses - IP Addresses - Basic IPv4 - new 6/1/2022-6/30/2022  June   ,19.09,0.0036,6.9453,720.00,0.00,0.02,15.30,0.03
SBC-Teams GoWingu,Virtual Network Peering - Virtual Network Peering - new  6/1/2022-6/30/2022  June   ,11.1,0.01,6.9453,151.47,0.00,0.06,8.94,0.06
SBC-Teams GoWingu,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0.087,6.9453,100.00,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,IP Addresses - IP Addresses - Standard IPv4 - new 6/1/2022-6/30/2022  June   ,371.91,0.005,6.9453,10080.00,0.00,0.03,297.54,0.01
SBC-Teams GoWingu,Load Balancer - Load Balancer - new 6/1/2022-6/30/2022  June   ,3.04,0.005,6.9453,83.63,0.00,0.03,2.47,0.04
SBC-Teams GoWingu,Virtual Network Peering - Virtual Network Peering - new  6/1/2022-6/30/2022  June   ,12.06,0.01,6.9453,164.54,0.00,0.06,9.71,0.06
SBC-Teams GoWingu,Bandwidth Inter-Region - Bandwidth Inter-Region - Inter Continent - Intercontinental - new  6/1/2022-6/30/2022  June   ,0,0.05,6.9453,5.00,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,Standard SSD Managed Disks - Standard SSD Managed Disks - E4 LRS - EU West - new  6/1/2022-6/30/2022  June   ,35.41,2.4,6.9453,2.00,0.00,14.17,28.34,0.01
SBC-Teams GoWingu,Standard HDD Managed Disks - Standard HDD Managed Disks - S6 LRS - EU West - new  6/1/2022-6/30/2022  June   ,66.59,3.008,6.9453,3.00,0.00,17.76,53.28,0.01
SBC-Teams GoWingu,Backup - Backup - Azure VM - EU West - new 6/1/2022-6/30/2022  June   ,35.68,10,6.9453,0.48,0.00,59.04,28.57,0.03
SBC-Teams GoWingu,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,3.08,0.00,0.00,0.01,0.01
SBC-Teams GoWingu,Bandwidth Inter-Region - Bandwidth Inter-Region - Intra Continent - Europe - new  6/1/2022-6/30/2022  June   ,7.2,0.02,6.9453,49.13,0.00,0.12,5.80,0.04
SBC-Teams GoWingu,Virtual Machines RI - Virtual Machines RI - new 6/1/2022-6/30/2022  June   ,0,0,6.9453,2897.70,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,Premium SSD Managed Disks - Premium SSD Managed Disks - P20 - EU West - new  6/1/2022-6/30/2022  June   ,594.34,80.54,6.9453,1.00,0.00,475.47,475.51,0.04
SBC-Teams GoWingu,Virtual Machines Dv2 Series - Virtual Machines Dv2 Series - D3 v2 - EU West - new  6/1/2022-6/30/2022  June   ,22.05,0.272,6.9453,11.00,0.00,1.61,17.66,0.02
SBC-Teams GoWingu,Load Balancer - Load Balancer - new 6/1/2022-6/30/2022  June   ,584.44,0.01,6.9453,7920.00,0.00,0.06,467.56,0.01
SBC-Teams GoWingu,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0,6.9453,0.09,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,Standard HDD Managed Disks - Standard HDD Managed Disks - S4 LRS - EU West - new  6/1/2022-6/30/2022  June   ,67.98,1.536,6.9453,6.00,0.00,9.07,54.41,0.03
SBC-Teams GoWingu,Bandwidth Inter-Region - Bandwidth Inter-Region - Inter Continent - Intercontinental - new  6/1/2022-6/30/2022  June   ,3.9,0.05,6.9453,10.63,0.00,0.30,3.14,0.02
SBC-Teams GoWingu,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,10.5,0.087,6.9453,16.38,0.00,0.51,8.41,0.01
SBC-Teams GoWingu,Standard SSD Managed Disks - Standard SSD Managed Disks - E4 LRS - new  6/1/2022-6/30/2022  June   ,15.28,0.002,6.9453,1041.04,0.00,0.01,12.29,0.07
SBC-Teams GoWingu,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.01,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,Virtual Machines DSv2 Series - Reserved VM Instance; Standard_DS3_v2; EU West; 3 Years - cycleCharge  6/7/2022-7/6/2022  June   ,2715.96,78.21,6.9453,4.00,0.00,543.19,2172.77,0.01
RackPeople ApS,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0.34,0.0015,6.9453,32.32,0.00,0.01,0.29,0.02
RackPeople ApS,Functions - Functions - new 6/1/2022-6/30/2022  June   ,0,0.000002,6.9453,46787.00,0.00,0.00,0.00,0.00
RackPeople ApS,Service Bus - Service Bus - Standard - new 6/1/2022-6/30/2022  June   ,0,0.8,6.9453,0.00,0.00,0.00,0.00,0.00
RackPeople ApS,Log Analytics - Log Analytics - Pay-as-you-go - EU North - new  6/1/2022-6/30/2022  June   ,79.18,2.76,6.9453,3.89,0.00,16.29,63.38,0.04
RackPeople ApS,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0,0.06,6.9453,0.09,0.00,0.35,0.03,0.03
RackPeople ApS,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,2.34,0.015,6.9453,21.69,0.00,0.09,1.92,0.05
RackPeople ApS,Azure App Service Premium v2 Plan - Azure App Service Premium v2 Plan - P1 v2 - EU North - new  6/1/2022-6/30/2022  June   ,1062.63,0.2,6.9453,720.00,0.00,1.18,850.10,0.00
RackPeople ApS,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.48,0.00,0.00,0.00,0.00
RackPeople ApS,Functions - Functions - new 6/1/2022-6/30/2022  June   ,0,0.000016,6.9453,400000.00,0.00,0.00,0.00,0.00
RackPeople ApS,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,24.65,0.00,0.00,0.05,0.05
RackPeople ApS,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.18,0.00,0.00,0.00,0.00
RackPeople ApS,Log Analytics - Log Analytics - Pay-as-you-go - EU North - new  6/1/2022-6/30/2022  June   ,0,2.76,6.9453,5.00,0.00,0.00,0.00,0.00
RackPeople ApS,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0.087,6.9453,0.28,0.00,0.00,0.00,0.00
RackPeople ApS,Azure App Service Standard Plan - Azure App Service Standard Plan - S1 - new  6/1/2022-6/30/2022  June   ,531.31,0.1,6.9453,720.00,0.00,0.59,425.05,0.00
RackPeople ApS,SQL Database Single Standard - SQL Database Single Standard - S0 - new  6/1/2022-6/30/2022  June   ,107.04,0.4839,6.9453,30.00,0.00,2.86,85.70,0.07
RackPeople ApS,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,3.38,0.045,6.9453,10.32,0.00,0.27,2.74,0.04
RackPeople ApS,Service Bus - Service Bus - Hybrid Connections - new  6/1/2022-6/30/2022  June   ,142.11,0.0134,6.9453,1437.98,0.00,0.08,113.75,0.06
RackPeople ApS,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.024,6.9453,0.09,0.00,0.14,0.01,0.01
RackPeople ApS,Functions - Functions - new 6/1/2022-6/30/2022  June   ,25.78,0.000016,6.9453,218912.12,0.00,0.00,20.68,0.06
RackPeople ApS,Azure App Service Free Plan - Azure App Service Free Plan - F1 - new  6/1/2022-6/30/2022  June   ,0,0,6.9453,6.77,0.00,0.00,0.00,0.00
RackPeople ApS,SQL Database Single Basic - SQL Database Single Basic - B - new  6/1/2022-6/30/2022  June   ,71.28,0.161,6.9453,60.00,0.00,0.95,57.03,0.01
RackPeople ApS,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,2.70,0.00,0.00,0.01,0.01
RackPeople ApS,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,7.31,0.00,0.00,0.02,0.02
RackPeople ApS,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0.25,0.0015,6.9453,25.87,0.00,0.01,0.23,0.03
RackPeople ApS,Service Bus - Service Bus - Hybrid Connections - new  6/1/2022-6/30/2022  June   ,0,1,6.9453,0.19,0.00,0.00,0.00,0.00
RackPeople ApS,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0.25,0.00036,6.9453,111.37,0.00,0.00,0.24,0.04
RackPeople ApS,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Essentials (AAD Identity) - renew  6/3/2022-7/2/2022  June   ,50.4,24.19,1,2.00,25.00,25.20,50.40,10.08
RackPeople ApS,Windows 365 Enterprise - Windows 365 Enterprise 2 vCPU; 4 GB; 128 GB - renew  6/19/2022-7/18/2022  June   ,223.88,179.1,1,1.00,25.00,223.88,223.88,44.78
RackPeople ApS,Power BI Premium Per User - Power BI Premium Per User - cycleCharge  6/24/2022-7/23/2022  June   ,125.9,100.72,1,1.00,25.00,125.90,125.90,25.18
PrimeAssurance AS,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Standard - cycleCharge  6/28/2022-7/27/2022  June   ,74.76,62.96,1,1.00,25.00,74.76,74.76,14.95
PrimeAssurance AS,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  6/28/2022-7/27/2022  June   ,598,100.72,1,5.00,25.00,119.60,598.00,119.60
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 E5 - renew  6/28/2022-7/27/2022  June   ,1203.27,385.06,1,3.00,25.00,401.09,1203.26,240.65
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E5 - cycleCharge  6/28/2022-7/27/2022  June   ,4429.88,286.96,1,13.00,25.00,340.76,4429.91,885.98
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Monthly - Visio Plan 2 - renew  6/28/2022-7/27/2022  June   ,283.2,90.62,1,3.00,25.00,94.40,283.20,56.64
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Phone System - Virtual User - renew  6/21/2022-7/20/2022  June   ,0,0,1,5.00,25.00,0.00,0.00,0.00
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Annual - Visio Plan 2 - cycleCharge  6/28/2022-7/27/2022  June   ,986.48,75.52,1,11.00,25.00,89.68,986.43,197.29
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,47.88,20.16,1,2.00,25.00,23.94,47.88,9.58
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  6/28/2022-7/27/2022  June   ,1674.4,100.72,1,14.00,25.00,119.60,1674.40,334.88
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Project Plan 3 - cycleCharge  6/28/2022-7/27/2022  June   ,1434.88,151.04,1,8.00,25.00,179.36,1434.90,286.98
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,23.94,20.16,1,1.00,25.00,23.94,23.94,4.79
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 F3 - cycleCharge  6/28/2022-7/27/2022  June   ,263.34,20.16,1,11.00,25.00,23.94,263.31,52.66
