Customer,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
Klinik Socius,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  5/5/2022-5/23/2022  May   ,1052.52,110.8,1,12.00,25.0,87.71,1052.55,210.51
Klinik Socius,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  5/24/2022-6/23/2022  May   ,1662,110.8,1,12.00,25.0,138.50,1662.00,332.40
Klinik Socius,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  5/5/2022-5/23/2022  May   ,-964.92,110.8,1,11.00,25.0,-87.73,-964.98,-193.00
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  5/28/2022-6/27/2022  May   ,621.27,40.24,1,13.00,25.00,47.79,621.24,124.25
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 F3 - cycleCharge  5/28/2022-6/27/2022  May   ,23.94,20.16,1,1.00,25.00,23.94,23.94,4.79
Gammelbys,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Premium - renew  5/28/2022-6/27/2022  May   ,277,132.96,1,2.00,12.5,124.65,249.30,27.70
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Basic - cycleCharge  5/28/2022-6/27/2022  May   ,29.93,25.2,1,1.00,25.00,29.93,29.93,5.99
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  5/28/2022-6/27/2022  May   ,1435.2,100.72,1,12.00,25.00,119.60,1435.20,287.04
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Apps for business - cycleCharge  5/28/2022-6/27/2022  May   ,62.51,52.64,1,1.00,25.00,62.51,62.51,12.50
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  5/28/2022-6/27/2022  May   ,167.58,20.16,1,7.00,25.00,23.94,167.56,33.51
Gammelbys,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Premium - convert  5/17/2022-5/27/2022  May   ,101.58,132.96,1,2.00,12.5,45.71,91.42,10.16
Gammelbys,Microsoft 365 Business Premium - Microsoft 365 Business Premium - convert  5/17/2022-5/27/2022  May   ,-121.9,132.96,1,2.00,12.5,-54.86,-109.71,-12.19
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  5/24/2022-6/23/2022  May   ,9448.4,110.8,1,79.00,6.25,101.66,8031.14,472.42
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 F3 - cycleCharge  5/24/2022-6/23/2022  May   ,2198.34,40.24,1,46.00,25.00,47.79,2198.23,439.65
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Premium - renew  5/23/2022-6/22/2022  May   ,554,132.96,1,4.00,6.25,117.73,470.90,27.70
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - cycleCharge  5/23/2022-6/22/2022  May   ,298.75,50.32,1,5.00,25.00,59.75,298.75,59.75
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Premium - convert  5/16/2022-5/22/2022  May   ,129.24,132.96,1,4.00,6.25,27.47,109.86,6.46
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E3 - cycleCharge  5/23/2022-6/22/2022  May   ,1335.54,187.44,1,6.00,25.00,222.59,1335.53,267.11
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 F3 - renew  5/23/2022-6/22/2022  May   ,100.6,48.29,1,2.00,6.25,42.76,85.51,5.03
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  5/23/2022-6/22/2022  May   ,23.94,20.16,1,1.00,25.00,23.94,23.94,4.79
Delfi Technologies A/S,Microsoft 365 Business Premium - Microsoft 365 Business Premium - convert  5/16/2022-5/22/2022  May   ,-155.16,132.96,1,4.00,6.25,-32.97,-131.88,-7.76
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  5/3/2022-5/31/2022  May   ,884.25,10.08,1,75.00,25.0,11.79,884.06,176.81
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 5/12/2022-6/11/2022  May   ,20033.6,210.88,1,76.00,25.0,263.60,20033.60,4006.72
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/15/2022-6/11/2022  May   ,18332.93,210.88,1,77.00,25.0,238.09,18332.74,3666.55
Norli Liv og Pension,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - addQuantity  5/15/2022-5/27/2022  May   ,937.4,48.29,1,43.00,25.0,21.80,937.40,187.48
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/2/2022-5/11/2022  May   ,6501.64,210.88,1,74.00,25.0,87.86,6501.83,1300.37
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/15/2022-6/11/2022  May   ,-18095.6,210.88,1,76.00,25.0,-238.10,-18095.60,-3619.12
Norli Liv og Pension,Windows 365 Enterprise - Windows 365 Enterprise 4 vCPU; 16 GB; 512 GB - new  5/12/2022-6/11/2022  May   ,656.46,525.17,1,1.00,25.0,656.46,656.46,131.29
Norli Liv og Pension,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  5/19/2022-6/9/2022  May   ,35.78,20.16,1,2.00,25.0,17.89,35.78,7.16
Norli Liv og Pension,Microsoft Teams Phone Standard - Virtual User - Microsoft Teams Phone Standard - Virtual User - cycleCharge  5/28/2022-6/27/2022  May   ,0,0,1,25.00,25.0,0.00,0.00,0.00
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  5/5/2022-5/31/2022  May   ,834.48,10.08,1,76.00,25.0,10.98,834.10,166.82
Norli Liv og Pension,Microsoft Teams Phone Standard - Virtual User - Microsoft Teams Phone Standard - Virtual User - addQuantity  5/2/2022-5/27/2022  May   ,0,0,1,25.00,25.0,0.00,0.00,0.00
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  5/23/2022-5/31/2022  May   ,-281.82,10.08,1,77.00,25.0,-3.66,-282.01,-56.40
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  5/3/2022-5/31/2022  May   ,-872.46,10.08,1,74.00,25.0,-11.79,-872.28,-174.46
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/3/2022-5/11/2022  May   ,-5851.92,210.88,1,74.00,25.0,-79.09,-5852.48,-1170.50
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/23/2022-6/11/2022  May   ,13264.68,210.88,1,78.00,25.0,170.06,13264.88,2652.98
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - new  5/2/2022-5/31/2022  May   ,902.06,10.08,1,74.00,25.0,12.19,901.88,180.38
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/5/2022-5/11/2022  May   ,4674.76,210.88,1,76.00,25.0,61.51,4674.95,934.99
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  5/23/2022-5/31/2022  May   ,285.48,10.08,1,78.00,25.0,3.66,285.68,57.14
Norli Liv og Pension,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - addQuantity  5/15/2022-5/27/2022  May   ,-915.6,48.29,1,42.00,25.0,-21.80,-915.60,-183.12
Norli Liv og Pension,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - renew  5/28/2022-6/27/2022  May   ,2162.9,48.29,1,43.00,25.0,50.30,2162.90,432.58
Norli Liv og Pension,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  5/10/2022-6/9/2022  May   ,25.2,20.16,1,1.00,25.0,25.20,25.20,5.04
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  5/5/2022-5/31/2022  May   ,-823.5,10.08,1,75.00,25.0,-10.98,-823.13,-164.63
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  5/15/2022-5/31/2022  May   ,532.07,10.08,1,77.00,25.0,6.91,532.26,106.45
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/3/2022-5/11/2022  May   ,5931,210.88,1,75.00,25.0,79.08,5930.63,1186.13
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  5/15/2022-5/31/2022  May   ,-525.92,10.08,1,76.00,25.0,-6.91,-525.35,-105.07
Norli Liv og Pension,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - addQuantity  5/2/2022-5/27/2022  May   ,1830.78,48.29,1,42.00,25.0,43.59,1830.68,366.14
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/23/2022-6/11/2022  May   ,-13096.16,210.88,1,77.00,25.0,-170.08,-13095.78,-2619.16
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/5/2022-5/11/2022  May   ,-4614,210.88,1,75.00,25.0,-61.51,-4613.44,-922.69
Norli Liv og Pension,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  5/19/2022-6/9/2022  May   ,-17.89,20.16,1,1.00,25.0,-17.89,-17.89,-3.58
Norli Liv og Pension,Microsoft Teams Phone Standard - Virtual User - Microsoft Teams Phone Standard - Virtual User - addQuantity  4/28/2022-5/27/2022  May   ,0,0,1,1.00,25.0,0.00,0.00,0.00
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 5/2/2022-5/11/2022  May   ,-6238.77,210.88,1,71.00,25.00,-87.88,-6239.13,-1247.83
Norli Liv og Pension,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - addQuantity  5/2/2022-5/27/2022  May   ,-43.6,48.29,1,1.00,25.0,-43.60,-43.60,-8.72
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  5/28/2022-6/27/2022  May   ,71.82,20.16,1,3.00,25.00,23.94,71.81,14.36
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - addQuantity  5/12/2022-5/27/2022  May   ,382.32,50.32,1,12.00,25.0,31.86,382.35,76.47
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft Teams Rooms Standard - convert  5/12/2022-5/27/2022  May   ,59.79,94.4,1,1.00,25.0,59.79,59.79,11.96
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft Teams Rooms Standard - cycleCharge  5/28/2022-6/27/2022  May   ,112.1,94.4,1,1.00,25.0,112.10,112.10,22.42
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E3 - cycleCharge  5/28/2022-6/27/2022  May   ,4674.39,187.44,1,21.00,25.00,222.59,4674.34,934.87
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - cycleCharge  5/28/2022-6/27/2022  May   ,717,50.32,1,12.00,25.0,59.75,717.00,143.40
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 E1 - cycleCharge  5/28/2022-6/27/2022  May   ,47.79,40.24,1,1.00,25.00,47.79,47.79,9.56
CO:PLAY Advokatpartnerselskab,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - convert  5/12/2022-5/27/2022  May   ,-62.94,94.4,1,1.00,25.00,-62.94,-62.94,-12.59
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - addQuantity  5/12/2022-5/27/2022  May   ,-127.48,50.32,1,4.00,25.00,-31.88,-127.50,-25.50
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online Kiosk - cycleCharge  5/28/2022-6/27/2022  May   ,11.98,10.08,1,1.00,25.00,11.98,11.98,2.40
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  5/28/2022-6/27/2022  May   ,4109.94,40.24,1,86.00,25.00,47.79,4109.73,821.95
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 F1 - cycleCharge  5/28/2022-6/27/2022  May   ,13.49,11.36,1,1.00,25.00,13.49,13.49,2.70
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft Teams Rooms Standard - convert  5/12/2022-5/27/2022  May   ,59.79,94.4,1,1.00,25.0,59.79,59.79,11.96
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Visio Plan 2 - cycleCharge  5/28/2022-6/27/2022  May   ,448.4,75.52,1,5.00,25.00,89.68,448.38,89.68
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 E3 - cycleCharge  5/28/2022-6/27/2022  May   ,139.18,117.2,1,1.00,25.00,139.18,139.18,27.84
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - cycleCharge  5/28/2022-6/27/2022  May   ,537.75,50.32,1,9.00,25.00,59.75,537.75,107.55
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 2) - cycleCharge  5/28/2022-6/27/2022  May   ,47.79,40.24,1,1.00,25.00,47.79,47.79,9.56
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  5/28/2022-6/27/2022  May   ,23322,110.8,1,195.00,25.0,119.60,23322.00,4664.40
Grønbech & Sønner,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft Teams Rooms Standard - cycleCharge  5/28/2022-6/27/2022  May   ,112.1,94.4,1,1.00,25.0,112.10,112.10,22.42
Grønbech & Sønner,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - convert  5/12/2022-5/27/2022  May   ,-62.94,94.4,1,1.00,25.00,-62.94,-62.94,-12.59
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - customerCredit  5/16/2022-5/17/2022  May   ,-8.38,60.38,1,2.00,25.00,-4.19,-8.38,-1.68
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - cancelImmediate  6/1/2022-6/27/2022  May   ,-113.64,60.38,1,2.00,25.0,-56.83,-113.65,-22.73
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Annual - Skype for Business Plus CAL - cancelImmediate  6/1/2022-6/17/2022  May   ,-62.73,10.08,1,9.00,25.00,-6.96,-62.66,-12.53
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Power BI Premium Per User - renew  5/28/2022-6/27/2022  May   ,125.9,120.86,1,1.00,25.0,125.90,125.90,25.18
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Power BI Premium Per User - cancelImmediate  6/1/2022-6/16/2022  May   ,-69.05,120.86,1,1.00,25.0,-69.05,-69.05,-13.81
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - convert  5/11/2022-5/27/2022  May   ,940.5,48.29,1,33.00,25.0,28.50,940.50,188.10
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - customerCredit  5/18/2022-6/17/2022  May   ,-56.8,60.38,1,2.00,25.0,-28.40,-56.80,-11.36
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - convert  5/17/2022-5/27/2022  May   ,46.12,60.38,1,2.00,25.0,23.06,46.13,9.23
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Skype for Business Plus CAL - renew  5/28/2022-6/27/2022  May   ,113.4,12.1,1,9.00,25.0,12.60,113.40,22.68
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - renew  5/18/2022-6/17/2022  May   ,125.8,60.38,1,2.00,25.0,62.90,125.80,25.16
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Annual - Skype for Business Plus CAL - cycleCharge  5/18/2022-6/17/2022  May   ,107.82,10.08,1,9.00,25.00,11.98,107.78,21.56
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - renew  5/28/2022-6/27/2022  May   ,125.8,60.38,1,2.00,25.0,62.90,125.80,25.16
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Power BI Premium Per User - renew  5/17/2022-6/16/2022  May   ,125.9,120.86,1,1.00,25.0,125.90,125.90,25.18
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - renew  5/28/2022-6/27/2022  May   ,1659.9,48.29,1,33.00,25.0,50.30,1659.90,331.98
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Skype for Business Plus CAL - cancelImmediate  6/1/2022-6/27/2022  May   ,-98.73,12.1,1,9.00,25.0,-10.98,-98.78,-19.76
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - convert  5/16/2022-5/17/2022  May   ,8.38,60.38,1,2.00,25.00,4.19,8.38,1.68
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - customerCredit  5/17/2022-5/27/2022  May   ,-46.12,60.38,1,2.00,25.0,-23.06,-46.13,-9.23
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Skype for Business Plus CAL - customerCredit  5/11/2022-5/27/2022  May   ,-64.26,12.1,1,9.00,25.0,-7.14,-64.24,-12.85
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Phone System - Virtual User - renew  5/28/2022-6/27/2022  May   ,0,0,1,25.00,25.0,0.00,0.00,0.00
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Premium - renew  5/28/2022-6/27/2022  May   ,5124.5,132.96,1,37.00,25.0,138.50,5124.50,1024.90
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Premium - convert  5/17/2022-5/27/2022  May   ,1879.23,132.96,1,37.00,25.0,50.79,1879.14,375.83
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Phone System - Virtual User - convert  5/11/2022-5/27/2022  May   ,0,0,1,25.00,25.0,0.00,0.00,0.00
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - customerCredit  5/28/2022-6/27/2022  May   ,-12.16,60.38,1,2.00,25.0,-6.08,-12.15,-2.43
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Office 365 E1 - cancelImmediate  6/1/2022-6/17/2022  May   ,-69,60.38,1,2.00,25.0,-34.50,-69.00,-13.80
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Skype for Business Plus CAL - convert  5/11/2022-5/27/2022  May   ,64.26,12.1,1,9.00,25.0,7.14,64.24,12.85
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Power BI Premium Per User - cancelImmediate  6/1/2022-6/27/2022  May   ,-109.66,120.86,1,1.00,25.0,-109.66,-109.66,-21.93
Personalegruppen A/S,Microsoft Teams Phone Standard - Virtual User - Microsoft Teams Phone Standard - Virtual User - convert  4/28/2022-5/27/2022  May   ,0,0,1,25.00,25.0,0.00,0.00,0.00
Personalegruppen A/S,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - convert  5/11/2022-5/27/2022  May   ,-1128.93,48.29,1,33.00,25.0,-34.21,-1129.01,-225.80
Personalegruppen A/S,Microsoft 365 Business Premium - Microsoft 365 Business Premium - convert  5/17/2022-5/27/2022  May   ,-2255.15,132.96,1,37.00,25.0,-60.95,-2255.15,-451.03
Personalegruppen A/S,Office 365 E1 - Office 365 E1 - convert 5/17/2022-5/27/2022  May   ,-55.36,60.38,1,2.00,25.0,-27.68,-55.35,-11.07
Personalegruppen A/S,Office 365 E1 - Office 365 E1 - convert 5/16/2022-5/17/2022  May   ,-10.08,60.38,1,2.00,25.00,-5.04,-10.08,-2.02
Personalegruppen A/S,Skype for Business Plus CAL - Skype for Business Plus CAL - convert  5/11/2022-5/27/2022  May   ,-77.22,12.1,1,9.00,25.0,-8.58,-77.18,-15.44
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - cycleCharge  5/28/2022-6/27/2022  May   ,717,50.32,1,12.00,25.00,59.75,717.00,143.40
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Premium - convert  5/17/2022-5/27/2022  May   ,152.37,132.96,1,3.00,6.25,43.17,129.51,7.62
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - convert  5/11/2022-5/27/2022  May   ,85.5,48.29,1,3.00,6.25,24.23,72.68,4.28
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  5/28/2022-6/27/2022  May   ,5382,100.72,1,45.00,25.00,119.60,5382.00,1076.40
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Premium - renew  5/28/2022-6/27/2022  May   ,415.5,132.96,1,3.00,6.25,117.73,353.18,20.78
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Basic - cycleCharge  5/28/2022-6/27/2022  May   ,359.16,25.2,1,12.00,25.00,29.93,359.10,71.82
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Basic - convert  5/17/2022-5/27/2022  May   ,27.72,36.29,1,2.00,25.00,13.86,27.73,5.55
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Standard - cycleCharge  5/28/2022-6/27/2022  May   ,672.84,62.96,1,9.00,25.00,74.76,672.86,134.57
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Basic - renew  5/28/2022-6/27/2022  May   ,75.6,36.29,1,2.00,6.25,32.13,64.26,3.78
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - renew  5/28/2022-6/27/2022  May   ,150.9,48.29,1,3.00,6.25,42.76,128.27,7.55
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  5/28/2022-6/27/2022  May   ,2198.34,40.24,1,46.00,25.00,47.79,2198.23,439.65
GOSH Copenhagen,Microsoft 365 Business Basic - Microsoft 365 Business Basic - convert  5/17/2022-5/27/2022  May   ,-33.26,36.29,1,2.00,25.00,-16.64,-33.28,-6.66
GOSH Copenhagen,Microsoft 365 Business Premium - Microsoft 365 Business Premium - convert  5/17/2022-5/27/2022  May   ,-182.85,132.96,1,3.00,6.25,-51.81,-155.42,-9.14
GOSH Copenhagen,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - convert  5/11/2022-5/27/2022  May   ,-102.63,48.29,1,3.00,6.25,-29.08,-87.24,-5.13
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E5 - cycleCharge  5/28/2022-6/27/2022  May   ,4429.88,286.96,1,13.00,18.75,323.72,4208.42,664.49
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Monthly - Visio Plan 2 - renew  5/28/2022-6/27/2022  May   ,283.2,90.62,1,3.00,18.75,89.68,269.04,42.48
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  5/28/2022-6/27/2022  May   ,47.88,20.16,1,2.00,25.00,23.94,47.88,9.58
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Annual - Visio Plan 2 - cycleCharge  5/28/2022-6/27/2022  May   ,986.48,75.52,1,11.00,18.75,85.19,937.10,147.96
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Phone System - Virtual User - renew  5/21/2022-6/20/2022  May   ,0,0,1,5.00,18.75,0.00,0.00,0.00
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 E5 - renew  5/28/2022-6/27/2022  May   ,1203.27,385.06,1,3.00,18.75,381.03,1143.10,180.49
Mads & Vitus,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Standard - cycleCharge  5/23/2022-6/22/2022  May   ,373.8,62.96,1,5.00,25.00,74.76,373.81,74.76
Mads & Vitus,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  5/23/2022-6/22/2022  May   ,191.16,40.24,1,4.00,25.00,47.79,191.15,38.23
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Project Plan 3 - cycleCharge  5/28/2022-6/27/2022  May   ,1434.88,151.04,1,8.00,25.0,179.36,1434.90,286.98
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 F3 - cycleCharge  5/28/2022-6/27/2022  May   ,263.34,20.16,1,11.00,25.00,23.94,263.31,52.66
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  5/28/2022-6/27/2022  May   ,23.94,20.16,1,1.00,25.00,23.94,23.94,4.79
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Project Plan 3 - addQuantity  5/25/2022-5/27/2022  May   ,143.52,151.04,1,8.00,25.0,17.94,143.50,28.70
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  5/28/2022-6/27/2022  May   ,1674.4,100.72,1,14.00,25.00,119.60,1674.40,334.88
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Project Plan 3 - addQuantity  5/25/2022-5/27/2022  May   ,-125.51,151.04,1,7.00,25.00,-17.94,-125.56,-25.11
Bendix Transport,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 E3 - cycleCharge  5/28/2022-6/27/2022  May   ,5567.2,117.2,1,40.00,25.00,139.18,5567.00,1113.40
Bendix Transport,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  5/28/2022-6/27/2022  May   ,95.76,20.16,1,4.00,25.00,23.94,95.75,19.15
Bendix Transport,Microsoft 365 New Commerce Promotional Offer Annual - Enterprise Mobility + Security E3 - cycleCharge  5/28/2022-6/27/2022  May   ,2527.2,53.2,1,40.00,25.00,63.18,2527.00,505.40
Nord Tech Industrisystemer,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  5/12/2022-6/11/2022  May   ,1106.6,40.24,1,22.00,25.00,50.30,1106.60,221.32
